58400 -45.504876803585276
58450 -45.506714106435126
58500 -45.50856419071964
58550 -45.51042721951741
58600 -45.5123033575109
58650 -45.51419277101007
58700 -45.51609562797833
58750 -45.518012098060964
58800 -45.51994235261607
58850 -45.52188656474786
58900 -45.523844909342735
58950 -45.52581756310785
59000 -45.527804704612365
59050 -45.5298065143315
59100 -45.53182317469326
59150 -45.53385487012814
59200 -45.53590178712169
59250 -45.53796411427022
59300 -45.540042042339536
59350 -45.542135764327135
59400 -45.544245475527845
59450 -45.54637137360314
59500 -45.54851365865447
59550 -45.55067253330087
59600 -45.55284820276112
59650 -45.55504087494106
59700 -45.557250760526294
59750 -45.55947807308115
59800 -45.56172302915417
59850 -45.5639858483912
59900 -45.566266753656606
59950 -45.56856597116382
60000 -45.57088373061589
60050 -45.573220265357534
60100 -45.57557581253957
60150 -45.577950613297475
60200 -45.58034491294515
60250 -45.582758961185874
60300 -45.585193012341776
60350 -45.587647325604074
60400 -45.59012216530576
60450 -45.59261780121888
60500 -45.59513450887867
60550 -45.597672569936776
60600 -45.60023227254591
60650 -45.60281391177856
60700 -45.6054177900822
60750 -45.60804421777356
60800 -45.61069351357487
60850 -45.613366005194536
60900 -45.616062029955074
60950 -45.61878193547124
61000 -45.621526080380804
61050 -45.624294835130925
61100 -45.62708858282285
61150 -45.629907720117444
61200 -45.63275265820444
61250 -45.635623823837754
61300 -45.63852166043951
61350 -45.64144662927522
61400 -45.64439921070252
61450 -45.647379905495605
61500 -45.650389236248
61550 -45.653427748855485
61600 -45.65649601408152
61650 -45.65959462920742
61700 -45.662724219769245
61750 -45.66588544138365
61800 -45.66907898166497
61850 -45.67230556223568
61900 -45.67556594083286
61950 -45.67886091351298
62000 -45.68219131695804
62050 -45.6855580308859
62100 -45.6889619805682
62150 -45.692404139459754
62200 -45.695885531943304
62250 -45.699407236194745
62300 -45.70297038717391
62350 -45.706576179747266
62400 -45.71022587194946
62450 -45.71392078839194
62500 -45.71766232382788
62550 -45.72145194688437
62600 -45.72529120397424
62650 -45.7291817234022
62700 -45.733125219682194
62750 -45.73712349808565
62800 -45.74117845944374
62850 -45.74529210523062
62900 -45.74946654295928
62950 -45.75370399192707
63000 -45.758006789354546
63050 -45.76237739696914
63100 -45.7668184080939
63150 -45.771332555312895
63200 -45.77592271879767
63250 -45.780591935394334
63300 -45.785343408589526
63350 -45.79018051949507
63400 -45.79510683901747
63450 -45.800126141409564
63500 -45.80524241943883
63550 -45.81045990145229
63600 -45.81578307067128
63650 -45.82121668711508
63700 -45.826765812630605
63750 -45.83243583960037
63800 -45.83823252401666
63850 -45.84416202374896
63900 -45.85023094300204
63950 -45.85644638416862
64000 -45.86281600853157
64050 -45.86934810757629
64100 -45.87605168704542
64150 -45.88293656631719
64200 -45.89001349623381
64250 -45.89729429915942
64300 -45.90479203582938
64350 -45.912521204476164
64400 -45.92049797879231
64450 -45.92874049251401
64500 -45.937269179747524
64550 -45.946107181534025
64600 -45.95528083038309
64650 -45.964820225267744
64700 -45.97475990925632
64750 -45.98513965948449
64800 -45.99600539269966
64850 -46.00741017604928
64900 -46.019415307096715
64950 -46.03209138132195
65000 -46.045519187848015
65050 -46.05979014896083
65100 -46.07500582860544
65150 -46.091275769817315
65200 -46.108712604199425
65250 -46.12742311404388
65300 -46.1474939806049
65350 -46.16897177858717
65400 -46.19183888881889
65450 -46.215990418277
65500 -46.241220603881345
65550 -46.26722763242887
65600 -46.293640774981206
65650 -46.320064429956886
65700 -46.34612585342069
65750 -46.371512605762504
65800 -46.39599199418555
65850 -46.41941291937173
65900 -46.441695695045865
65950 -46.46281640581392
66000 -46.48279076202013
66050 -46.501660165056464
66100 -46.519480926942094
66150 -46.5363165586496
66200 -46.55223259871187
66250 -46.56729335761873
66300 -46.5815600189795
66350 -46.59508965617951
66400 -46.60793484073286
66450 -46.62014361601236
66500 -46.63175968382671
66550 -46.64282270418362
66600 -46.653368645085465
66650 -46.66343014373038
66700 -46.67303685659725
66750 -46.68221578623958
66800 -46.69099157910563
66850 -46.699386792657165
66900 -46.70742213237179
66950 -46.715116660479296
67000 -46.72248797889628
67050 -46.729552389038204
67100 -46.736325031170715
67150 -46.742820005815666
67200 -46.74905047951597
67250 -46.755028777028436
67300 -46.76076646177582
67350 -46.76627440616399
67400 -46.77156285316192
67450 -46.776641470355045
67500 -46.78151939751652
67550 -46.786205288594836
67600 -46.790707348889605
67650 -46.79503336807676
67700 -46.7991907496499
67750 -46.803186537262306
67800 -46.80702743838445
67850 -46.81071984563165
67900 -46.8142698560648
67950 -46.817683288724005
68000 -46.82096570061667
68050 -46.82412240135038
68100 -46.82715846657328
68150 -46.83007875036169
68200 -46.83288789667506
68250 -46.83559034998137
68300 -46.838190365142026
68350 -46.840692016633135
68400 -46.84309920716945
68450 -46.84541567578895
68500 -46.847645005448
68550 -46.84979063017107
68600 -46.85185584179328
68650 -46.85384379632946
68700 -46.8557575199995
68750 -46.85759991493625
68800 -46.85937376459927
68850 -46.86108173891535
68900 -46.86272639916449
68950 -46.86431020262805
69000 -46.865835507014225
69050 -46.86730457467473
69100 -46.86871957662498
69150 -46.8700825963794
69200 -46.87139563361215
69250 -46.872660607653074
69300 -46.87387936082756
69350 -46.87505366164875
69400 -46.876185207869526
69450 -46.8772756294015
69500 -46.878326491107664
69550 -46.87933929547471
69600 -46.88031548517102
69650 -46.881256445495694
69700 -46.88216350672372
69750 -46.88303794635211
69800 -46.88388099125156
69850 -46.88469381972797
69900 -46.885477563497844
69950 -46.88623330958135
70000 -46.88696210211681
70050 -46.88766494410008
70100 -46.88834279905181
70150 -46.88899659261624
70200 -46.889627214093906
70250 -46.8902355179115
70300 -46.890822325031394
70350 -46.89138842430336
70400 -46.891934573761084
70450 -46.892461501865554
70500 -46.892969908697765
70550 -46.89346046710275
70600 -46.89393382378699
70650 -46.894390600371096
70700 -46.894831394399674
70750 -46.89525678031009
70800 -46.895667310361844
70850 -46.89606351552813
70900 -46.896445906351246
70950 -46.8968149737632
71000 -46.897171189872964
71050 -46.89751500872178
71100 -46.89784686700784
71150 -46.89816718478146
71200 -46.898476366112064
71250 -46.898774799728095
71300 -46.899062859630924
71350 -46.89934090568384
71400 -46.8996092841771
71450 -46.89986832837006
71500 -46.90011835901122
71550 -46.90035968483723
71600 -46.900592603051564
71650 -46.900817399783705
71700 -46.90103435052978
71750 -46.90124372057513
71800 -46.90144576539987
71850 -46.901640731067786
71900 -46.90182885459957
71950 -46.90201036433076
72000 -46.902185480255184
72050 -46.90235441435439
72100 -46.90251737091374
72150 -46.90267454682558
72200 -46.9028261318801
72250 -46.902972309044344
72300 -46.903113254729924
72350 -46.90324913904979
72400 -46.90338012606454
72450 -46.90350637401879
72500 -46.90362803556787
72550 -46.9037452579953
72600 -46.90385818342145
72650 -46.903966949003774
72700 -46.90407168712874
72750 -46.904172525596195
72800 -46.90426958779605
72850 -46.90436299287789
72900 -46.904452855913696
72950 -46.90453928805396
73000 -46.90462239667748
73050 -46.90470228553505
73100 -46.90477905488745
73150 -46.90485280163765
73200 -46.90492361945792
73250 -46.90499159891159
73300 -46.90505682757006
73350 -46.905119390124966
73400 -46.90517936849592
73450 -46.90523684193387
73500 -46.9052918871203
73550 -46.905344578262486
73600 -46.905394987184884
73650 -46.9054431834169
73700 -46.90548923427711
73750 -46.90553320495415
73800 -46.90557515858436
73850 -46.90561515632629
73900 -46.90565325743235
73950 -46.90568951931752
74000 -46.90572399762535
74050 -46.90575674629139
74100 -46.905787817604036
74150 -46.905817262263085
74200 -46.905845129435875
74250 -46.90587146681126
74300 -46.90589632065148
74350 -46.90591973584199
74400 -46.905941755939324
74450 -46.90596242321716
74500 -46.905981778710455
74550 -46.90599986225801
74600 -46.90601671254333
74650 -46.90603236713386
74700 -46.90604686251883
74750 -46.90606023414546
74800 -46.90607251645399
74850 -46.906083742911186
74900 -46.906093946042695
74950 -46.90610315746409
75000 -46.90611140791078
75050 -46.90611872726679
75100 -46.90612514459244
75150 -46.906130688150945
75200 -46.90613538543415
75250 -46.906139263187114
75300 -46.90614234743198
75350 -46.90614466349078
75400 -46.9061462360075
75450 -46.90614708896938
75500 -46.906147245727226
75550 -46.90614672901526
75600 -46.906145560970025
75650 -46.90614376314868
75700 -46.90614135654667
75750 -46.90613836161471
75800 -46.90613479827518
75850 -46.90613068593794
75900 -46.90612604351555
75950 -46.906120889438014
76000 -46.90611524166694
76050 -46.90610911770922
76100 -46.906102534630286
76150 -46.906095509066816
76200 -46.90608805723906
76250 -46.90608019496274
76300 -46.90607193766053
76350 -46.90606330037309
76400 -46.906054297769884
76450 -46.906044944159405
76500 -46.90603525349927
76550 -46.906025239405835
76600 -46.906014915163595
76650 -46.906004293734156
76700 -46.90599338776501
76750 -46.90598220959797
76800 -46.90597077127739
76850 -46.90595908455801
76900 -46.905947160912675
76950 -46.905935011539725
77000 -46.90592264737015
77050 -46.90591007907457
77100 -46.90589731706996
77150 -46.90588437152614
77200 -46.90587125237214
77250 -46.90585796930229
77300 -46.905844531782165
77350 -46.905830949054305
77400 -46.90581723014384
77450 -46.90580338386387
77500 -46.905789418820724
77550 -46.90577534341902
77600 -46.90576116586666
77650 -46.90574689417953
77700 -46.90573253618626
77750 -46.90571809953265
77800 -46.905703591686134
77850 -46.90568901993997
77900 -46.905674391417406
77950 -46.90565971307571
78000 -46.90564499171006
78050 -46.90563023395736
78100 -46.905615446299905
78150 -46.90560063506899
78200 -46.90558580644837
78250 -46.90557096647771
78300 -46.90555612105583
78350 -46.905541275943946
78400 -46.90552643676878
78450 -46.90551160902562
78500 -46.9054967980813
78550 -46.90548200917699
78600 -46.90546724743115
78650 -46.9054525178421
78700 -46.905437825290846
78750 -46.90542317454357
78800 -46.905408570254174
78850 -46.90539401696675
78900 -46.90537951911803
78950 -46.90536508103965
79000 -46.90535070696049
79050 -46.90533640100885
79100 -46.9053221672147
79150 -46.9053080095117
79200 -46.90529393173934
79250 -46.90527993764491
79300 -46.90526603088553
79350 -46.90525221502999
79400 -46.90523849356066
79450 -46.90522486987535
79500 -46.905211347289026
79550 -46.90519792903564
79600 -46.90518461826974
79650 -46.905171418068235
79700 -46.90515833143192
79750 -46.905145361287126
79800 -46.90513251048728
79850 -46.90511978181434
79900 -46.90510717798039
79950 -46.90509470162901
80000 -46.90508235533669
80050 -46.90507014161428
80100 -46.90505806290825
80150 -46.9050461216021
80200 -46.90503432001759
80250 -46.905022660416044
80300 -46.90501114499956
80350 -46.90499977591226
80400 -46.9049885552414
80450 -46.904977485018634
80500 -46.90496656722105
80550 -46.90495580377233
80600 -46.904945196543835
80650 -46.90493474735564
80700 -46.9049244579776
80750 -46.90491433013036
80800 -46.90490436548637
80850 -46.904894565670794
80900 -46.90488493226256
80950 -46.904875466795225
81000 -46.90486617075792
81050 -46.904857045596245
81100 -46.904848092713124
81150 -46.90483931346972
81200 -46.90483070918623
81250 -46.90482228114269
81300 -46.90481403057987
81350 -46.90480595869998
81400 -46.904798066667496
81450 -46.9047903556099
81500 -46.904782826618415
81550 -46.90477548074878
81600 -46.904768319021926
81650 -46.904761342424656
81700 -46.90475455191042
81750 -46.904747948399894
81800 -46.904741532781685
81850 -46.90473530591299
81900 -46.90472926862019
81950 -46.904723421699494
82000 -46.904717765917596
82050 -46.90471230201216
82100 -46.90470703069251
82150 -46.90470195264017
82200 -46.90469706850941
82250 -46.904692378927834
82300 -46.90468788449688
82350 -46.904683585792384
82400 -46.90467948336508
82450 -46.90467557774113
82500 -46.904671869422614
82550 -46.90466835888802
82600 -46.904665046592726
82650 -46.90466193296949
82700 -46.90465901842887
82750 -46.904656303359744
82800 -46.90465378812969
82850 -46.904651473085465
82900 -46.90464935855343
82950 -46.90464744483994
83000 -46.90464573223181
83050 -46.904644220996666
83100 -46.90464291138338
83150 -46.90464180362244
83200 -46.904640897926356
83250 -46.904640194489986
83300 -46.904639693490964
83350 -46.90463939509004
83400 -46.90463929943139
83450 -46.904639406643035
83500 -46.90463971683715
83550 -46.904640230110374
83600 -46.90464094654418
83650 -46.90464186620518
83700 -46.90464298914545
83750 -46.90464431540279
83800 -46.90464584500113
83850 -46.90464757795072
83900 -46.90464951424849
83950 -46.90465165387832
84000 -46.90465399681132
84050 -46.90465654300611
84100 -46.9046592924091
84150 -46.90466224495472
84200 -46.90466540056574
84250 -46.90466875915347
84300 -46.904672320618076
84350 -46.904676084848745
84400 -46.904680051724
84450 -46.9046842211119
84500 -46.9046885928703
84550 -46.90469316684704
84600 -46.904697942880226
84650 -46.904702920798385
84700 -46.90470810042077
84750 -46.90471348155745
84800 -46.904719064009655
84850 -46.904724847569874
84900 -46.90473083202211
84950 -46.90473701714209
85000 -46.90474340269739
85050 -46.90474998844768
85100 -46.90475677414494
85150 -46.90476375953355
85200 -46.90477094435055
85250 -46.9047783283258
85300 -46.90478591118211
85350 -46.904793692635465
85400 -46.90480167239518
85450 -46.904809850164014
85500 -46.90481822563841
85550 -46.90482679850859
85600 -46.904835568458736
85650 -46.90484453516714
85700 -46.90485369830637
85750 -46.90486305754334
85800 -46.904872612539585
85850 -46.90488236295126
85900 -46.9048923084294
85950 -46.90490244861997
86000 -46.904912783164036
86050 -46.904923311697885
86100 -46.90493403385317
86150 -46.904944949257015
86200 -46.90495605753213
86250 -46.904967358296986
86300 -46.904978851165865
86350 -46.90499053574902
86400 -46.905002411652774
86450 -46.90501447847963
86500 -46.90502673582841
86550 -46.905039183294306
86600 -46.90505182046905
86650 -46.90506464694097
86700 -46.90507766229511
86750 -46.905090866113355
86800 -46.90510425797447
86850 -46.90511783745424
86900 -46.905131604125586
86950 -46.90514555755859
87000 -46.905159697320634
87050 -46.90517402297649
87100 -46.90518853408839
87150 -46.90520323021612
87200 -46.9052181109171
87250 -46.90523317574646
87300 -46.90524842425717
87350 -46.90526385600003
87400 -46.90527947052384
87450 -46.9052952673754
87500 -46.90531124609965
87550 -46.9053274062397
87600 -46.90534374733693
87650 -46.90536026893102
87700 -46.905376970560084
87750 -46.905393851760664
87800 -46.90541091206787
87850 -46.905428151015386
87900 -46.90544556813557
87950 -46.90546316295949
88000 -46.905480935017025
88050 -46.905498883836884
88100 -46.90551700894668
88150 -46.905535309873024
88200 -46.9055537861415
88250 -46.905572437276824
88300 -46.9055912628028
88350 -46.90561026224246
88400 -46.90562943511804
88450 -46.9056487809511
88500 -46.905668299262516
88550 -46.905687989572584
88600 -46.90570785140103
88650 -46.90572788426706
88700 -46.90574808768943
88750 -46.90576846118648
88800 -46.90578900427617
88850 -46.905809716476135
88900 -46.90583059730373
88950 -46.90585164627605
89000 -46.90587286291
89050 -46.90589424672235
89100 -46.9059157972297
89150 -46.90593751394861
89200 -46.90595939639557
89250 -46.90598144408709
89300 -46.90600365653968
89350 -46.90602603326995
89400 -46.90604857379457
89450 -46.906071277630396
89500 -46.906094144294414
89550 -46.90611717330384
